category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0015299	0.320528303758409	0.952604100697242	1	5	solute:proton antiporter activity	MF	1	1
GO:0007052	0.321517537005209	0.95228640410687	1	5	mitotic spindle organization	BP	1	1
GO:0038032	0.322544491240829	0.951955276731743	1	5	termination of G protein-coupled receptor signaling pathway	BP	1	1
GO:0006878	0.324479342682162	0.951327757991231	1	5	cellular copper ion homeostasis	BP	1	1
GO:0000026	0.332612200976259	0.948637547212487	1	5	alpha-1,2-mannosyltransferase activity	MF	1	1
GO:0031072	0.333111377667625	0.948469646195056	1	5	heat shock protein binding	MF	1	1
GO:0006508	0.333321163116547	0.82148061860528	5	51	proteolysis	BP	1	1
GO:0015940	0.335241020093719	0.947749690615523	1	5	pantothenate biosynthetic process	BP	1	1
GO:0006725	0.335271740481252	0.947739261962437	1	5	cellular aromatic compound metabolic process	BP	1	1
GO:0008168	0.339862197702361	0.832435838694248	4	38	methyltransferase activity	MF	1	1
GO:0000156	0.352118950034126	0.939694570565204	1	6	phosphorelay response regulator activity	MF	1	1
GO:0005347	0.357966900450227	0.876615696572921	2	16	ATP transmembrane transporter activity	MF	1	1
GO:0006259	0.363292248873871	0.935427850048188	1	6	DNA metabolic process	BP	1	1
GO:0016597	0.370173541999398	0.932712835744752	1	6	amino acid binding	MF	1	1
GO:0034644	0.373110384085367	0.93153358757595	1	6	cellular response to UV	BP	1	1
GO:0016485	0.376644528147187	0.930098093150684	1	6	protein processing	BP	1	1
GO:0071285	0.376748900091955	0.864670490406409	2	17	cellular response to lithium ion	BP	1	1
GO:0044117	0.378076985708918	0.863299356812127	2	18	growth of symbiont in host	BP	1	1
GO:0004525	0.384091595208227	0.927014066687216	1	6	ribonuclease III activity	MF	1	1
GO:0006779	0.385085628319633	0.92659629284025	1	6	porphyrin-containing compound biosynthetic process	BP	1	1
GO:0004713	0.386730524652363	0.756642678270468	7	81	protein tyrosine kinase activity	MF	1	1
GO:0004784	0.387463187193002	0.925591163003594	1	6	superoxide dismutase activity	MF	1	1
GO:0000160	0.402982776340918	0.91683571526476	1	7	phosphorelay signal transduction system	BP	1	1
GO:0006038	0.404400435278703	0.916185367515556	1	7	cell wall chitin biosynthetic process	BP	1	1
GO:0019933	0.409669946027459	0.913740663237867	1	7	cAMP-mediated signaling	BP	1	1
GO:0008652	0.414191361631943	0.911608444146905	1	7	cellular amino acid biosynthetic process	BP	1	1
GO:0004674	0.420892212939699	0.794808898486673	3	33	protein serine/threonine kinase activity	MF	1	1
GO:0005739	0.423150130568641	0.750145510800579	5	55	mitochondrion	CC	1	1
GO:0045893	0.425845147701823	0.905963399678542	1	7	positive regulation of transcription, DNA-templated	BP	1	1
GO:0035556	0.426789282745202	0.903836121549665	1	8	intracellular signal transduction	BP	1	1
GO:0006355	0.426943817978062	0.678094880737133	15	189	regulation of transcription, DNA-templated	BP	1	1
GO:0000105	0.429767339519839	0.904014466319208	1	7	histidine biosynthetic process	BP	1	1
GO:0005543	0.43644153763283	0.822511905172222	2	22	phospholipid binding	MF	1	1
GO:0003777	0.440075099661942	0.897007524353287	1	8	microtubule motor activity	MF	1	1
GO:0007018	0.440075099661942	0.897007524353287	1	8	microtubule-based movement	BP	1	1
GO:0016874	0.441357185328294	0.896333018310248	1	8	ligase activity	MF	1	1
GO:0000077	0.458067785627308	0.887285997853307	1	8	DNA damage checkpoint	BP	1	1
GO:0005875	0.459133140278725	0.886692913323926	1	8	microtubule associated complex	CC	1	1
GO:0007124	0.459611161545991	0.886426154830571	1	8	pseudohyphal growth	BP	1	1
GO:0004222	0.465537057951978	0.883085959397566	1	8	metalloendopeptidase activity	MF	1	1
GO:0016818	0.466141156993054	0.881212571108921	1	9	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	MF	1	1
GO:0008138	0.468345217074898	0.881481471747406	1	8	protein tyrosine/serine/threonine phosphatase activity	MF	1	1
GO:0008641	0.469889496075165	0.880593149737796	1	8	ubiquitin-like modifier activating enzyme activity	MF	1	1
GO:0008299	0.473133058893313	0.878713466747564	1	8	isoprenoid biosynthetic process	BP	1	1
GO:0005694	0.474434792978343	0.876370112968166	1	9	chromosome	CC	1	1
GO:0060258	0.475258534528667	0.877471482399253	1	8	negative regulation of filamentous growth	BP	1	1
GO:0006979	0.477038058159211	0.87642537784678	1	8	response to oxidative stress	BP	1	1
GO:1900231	0.478836963122708	0.791444439678302	2	21	regulation of single-species biofilm formation on inanimate substrate	BP	1	1
GO:0006801	0.479885788482387	0.874739371429185	1	8	superoxide metabolic process	BP	1	1
GO:0005783	0.492177567375999	0.780958515012213	2	21	endoplasmic reticulum	CC	1	1
GO:1900443	0.49465018320685	0.864039445339835	1	9	regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:0006470	0.508380915441114	0.767308049732373	2	22	protein dephosphorylation	BP	1	1
GO:0003697	0.508823809747496	0.854934018358703	1	9	single-stranded DNA binding	MF	1	1
GO:0016887	0.509382425610804	0.720220355398289	3	40	ATPase activity	MF	1	1
GO:0003690	0.516473247633658	0.84985733774197	1	9	double-stranded DNA binding	MF	1	1
GO:0006807	0.523748039997494	0.843392126031536	1	10	nitrogen compound metabolic process	BP	1	1
GO:0008017	0.530755214736313	0.838496329867037	1	10	microtubule binding	MF	1	1
GO:0009277	0.540409909058939	0.663752332302816	4	50	fungal-type cell wall	CC	1	1
GO:0006493	0.543615018447371	0.829246107876328	1	10	protein O-linked glycosylation	BP	1	1
GO:0000981	0.547608638616146	0.608955781850389	7	95	DNA-binding transcription factor activity, RNA polymerase II-specific	MF	1	1
GO:0016627	0.549413938466502	0.824960203382733	1	10	oxidoreductase activity, acting on the CH-CH group of donors	MF	1	1
GO:0006629	0.550090746518715	0.730468944162944	2	24	lipid metabolic process	BP	1	1
GO:0045892	0.553624309605251	0.821802882057331	1	10	negative regulation of transcription, DNA-templated	BP	1	1
GO:0000079	0.556269554432352	0.819799455801668	1	10	regulation of cyclin-dependent protein serine/threonine kinase activity	BP	1	1
GO:0007033	0.5618506164091	0.814097181469414	1	11	vacuole organization	BP	1	1
GO:0006281	0.56314642618322	0.641256025959205	4	53	DNA repair	BP	1	1
GO:0034605	0.563349005864156	0.670527782575831	3	39	cellular response to heat	BP	1	1
GO:0003924	0.566595176969792	0.63801152076951	4	52	GTPase activity	MF	1	1
GO:0020037	0.567313316284313	0.666938819619459	3	38	heme binding	MF	1	1
GO:0004672	0.570292720941983	0.561637272081347	10	137	protein kinase activity	MF	1	1
GO:0009405	0.579007739546242	0.520672085542754	18	246	pathogenesis	BP	1	1
GO:0044409	0.580642500747821	0.799086172738273	1	11	entry into host	BP	1	1
GO:0007034	0.586448782144319	0.794282480206541	1	11	vacuolar transport	BP	1	1
GO:1900436	0.58710006079011	0.695144864067626	2	26	positive regulation of filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:0044237	0.590780183662555	0.790646785332409	1	11	cellular metabolic process	BP	1	1
GO:0007049	0.591637488044972	0.789921839877354	1	11	cell cycle	BP	1	1
GO:0000413	0.591875892549989	0.78971992741736	1	11	protein peptidyl-prolyl isomerization	BP	1	1
GO:0006468	0.609967769517168	0.520399808906888	10	141	protein phosphorylation	BP	1	1
GO:0036164	0.613892392930203	0.769074402925605	1	12	cell-abiotic substrate adhesion	BP	1	1
GO:0009306	0.616763456459742	0.766461938442632	1	12	protein secretion	BP	1	1
GO:0000032	0.617250857883327	0.766016322149318	1	12	cell wall mannoprotein biosynthetic process	BP	1	1
GO:0007264	0.622376484954078	0.610206346286857	3	42	small GTPase mediated signal transduction	BP	1	1
GO:0006310	0.624638073441	0.757973123770696	1	13	DNA recombination	BP	1	1
GO:0010811	0.63291443752667	0.648067355976598	2	28	positive regulation of cell-substrate adhesion	BP	1	1
GO:0005096	0.635410022770386	0.746647206654322	1	14	GTPase activator activity	MF	1	1
GO:0034599	0.635899268181378	0.565466633973678	4	57	cellular response to oxidative stress	BP	1	1
GO:0043709	0.636307627078961	0.746846727629267	1	13	cell adhesion involved in single-species biofilm formation	BP	1	1
GO:0006139	0.64236514105084	0.739835147877575	1	14	nucleobase-containing compound metabolic process	BP	1	1
GO:0051082	0.648637685087944	0.631214115388366	2	28	unfolded protein binding	MF	1	1
GO:0008080	0.649321429437211	0.733997326949836	1	13	N-acetyltransferase activity	MF	1	1
GO:0043565	0.650616790569209	0.549327645014456	4	57	sequence-specific DNA binding	MF	1	1
GO:1900189	0.652927510846204	0.626128415270143	2	29	positive regulation of cell adhesion involved in single-species biofilm formation	BP	1	1
GO:0016301	0.660932783295088	0.720979296901147	1	14	kinase activity	MF	1	1
GO:0007154	0.663800155783463	0.717977939246144	1	14	cell communication	BP	1	1
GO:0035091	0.663800155783463	0.717977939246144	1	14	phosphatidylinositol binding	MF	1	1
GO:0033554	0.675014422061678	0.706001716584793	1	14	cellular response to stress	BP	1	1
GO:0046983	0.676009518697226	0.704920400372379	1	14	protein dimerization activity	MF	1	1
GO:0007155	0.680276091448885	0.699209264294637	1	15	cell adhesion	BP	1	1
GO:0016881	0.681163320728519	0.699270581768031	1	14	acid-amino acid ligase activity	MF	1	1
GO:0000287	0.683765587731956	0.590471625070366	2	31	magnesium ion binding	MF	1	1
GO:0042025	0.699599225401648	0.445350629007499	7	109	host cell nucleus	CC	1	1
GO:0030428	0.700657016042159	0.675083277789972	1	16	cell septum	CC	1	1
GO:0003755	0.705822500609796	0.669943474731192	1	15	peptidyl-prolyl cis-trans isomerase activity	MF	1	1
GO:1900429	0.720010712384165	0.545883598832633	2	33	negative regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:0042626	0.724559532616897	0.643687678542512	1	19	ATPase activity, coupled to transmembrane movement of substances	MF	1	1
GO:0005525	0.725488167380504	0.441087678813846	5	78	GTP binding	MF	1	1
GO:0071280	0.738941133579329	0.626671978124121	1	17	cellular response to copper ion	BP	1	1
GO:0017111	0.741321172752637	0.406590933456511	6	102	nucleoside-triphosphatase activity	MF	1	1
GO:0006099	0.743174581699489	0.621074882267906	1	17	tricarboxylic acid cycle	BP	1	1
GO:1900442	0.753779294342679	0.605907718336609	1	18	positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:0016772	0.762806128126329	0.488431419127172	2	37	transferase activity, transferring phosphorus-containing groups	MF	1	1
GO:0070783	0.763617745938912	0.591419682464695	1	19	growth of unicellular organism as a thread of attached cells	BP	1	1
GO:0016773	0.764261334202146	0.589827670793099	1	20	phosphotransferase activity, alcohol group as acceptor	MF	1	1
GO:0005789	0.766139040920807	0.588588371213006	1	18	endoplasmic reticulum membrane	CC	1	1
GO:0036168	0.770137079962272	0.582080823170033	1	19	filamentous growth of a population of unicellular organisms in response to heat	BP	1	1
GO:0051536	0.772162643632188	0.579140894899137	1	19	iron-sulfur cluster binding	MF	1	1
GO:0044114	0.777862330437884	0.570768617489437	1	19	development of symbiont in host	BP	1	1
GO:0009272	0.782214723635744	0.564274440147447	1	19	fungal-type cell wall biogenesis	BP	1	1
GO:0036178	0.791376696583238	0.401844006211942	3	55	filamentous growth of a population of unicellular organisms in response to neutral pH	BP	1	1
GO:0006886	0.801057901366746	0.361314801539505	4	73	intracellular protein transport	BP	1	1
GO:0005506	0.804845075960641	0.427511380841736	2	38	iron ion binding	MF	1	1
GO:0005935	0.814931998557407	0.509914953547269	1	23	cellular bud neck	CC	1	1
GO:0062040	0.816265718593444	0.340115791487078	4	71	fungal biofilm matrix	CC	1	1
GO:0044182	0.816589942013503	0.285367202736661	9	153	filamentous growth of a population of unicellular organisms	BP	1	1
GO:0005829	0.816919265646762	0.364868908618825	3	56	cytosol	CC	1	1
GO:0030448	0.826684697191554	0.324718511795884	4	76	hyphal growth	BP	1	1
GO:1900430	0.830689715562101	0.482831909991909	1	23	positive regulation of filamentous growth of a population of unicellular organisms	BP	1	1
GO:0006457	0.839155728759606	0.372668390150425	2	41	protein folding	BP	1	1
GO:0005737	0.8624454078804	0.223921599571044	9	157	cytoplasm	CC	1	1
GO:0005524	0.868915700914679	0.179177877483879	27	444	ATP binding	MF	1	1
GO:0006396	0.869882573440617	0.407077742016903	1	26	RNA processing	BP	1	1
GO:0006260	0.908308774794722	0.320060538952413	1	32	DNA replication	BP	1	1
GO:0006351	0.910666653847523	0.191014012202987	4	92	transcription, DNA-templated	BP	1	1
GO:0003723	0.921414641740002	0.172086221460863	4	91	RNA binding	MF	1	1
GO:0006511	0.921945214064622	0.285891971706184	1	33	ubiquitin-dependent protein catabolic process	BP	1	1
GO:0003677	0.925129832800325	0.122213495444612	13	248	DNA binding	MF	1	1
GO:0044011	0.925866910378889	0.163974817903257	4	93	single-species biofilm formation on inanimate substrate	BP	1	1
GO:1900445	0.949059406414792	0.209317564659865	1	39	positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:0004386	0.953655107468122	0.143436165705905	2	67	helicase activity	MF	1	1
GO:0045944	0.958967612371634	0.178030235154438	1	41	positive regulation of transcription by RNA polymerase II	BP	1	1
GO:0016787	0.960642270499011	0.0965363992658955	4	103	hydrolase activity	MF	1	1
GO:0006357	0.961111710479915	0.124792570368352	2	65	regulation of transcription by RNA polymerase II	BP	1	1
GO:0000166	0.962982074882354	0.0693123984220834	10	218	nucleotide binding	MF	1	1
GO:0035690	0.970669537518145	0.0526891358014055	13	268	cellular response to drug	BP	1	1
GO:0036244	0.971948223525032	0.132922132521854	1	46	cellular response to neutral pH	BP	1	1
GO:0003676	0.97288861102488	0.0511497727062594	11	240	nucleic acid binding	MF	1	1
GO:0030447	0.977287959013628	0.0378563402898983	20	390	filamentous growth	BP	1	1
GO:0009986	0.978070583420567	0.0585115371933114	4	113	cell surface	CC	1	1
GO:0030445	0.981316667712153	0.0966659040040732	1	49	yeast-form cell wall	CC	1	1
GO:0036170	0.983723759528694	0.0369277504732882	7	181	filamentous growth of a population of unicellular organisms in response to starvation	BP	1	1
GO:0005886	0.984057644012692	0.0316413809122644	11	244	plasma membrane	CC	1	1
GO:0005634	0.986422777010289	0.0260991720855964	13	289	nucleus	CC	1	1
GO:0030446	0.986505298415736	0.0744585804056403	1	53	hyphal cell wall	CC	1	1
GO:0036180	0.994421081341614	0.0134201441355496	8	221	filamentous growth of a population of unicellular organisms in response to biotic stimulus	BP	1	1
GO:0009267	0.997605933432874	0.00746256544539989	5	177	cellular response to starvation	BP	1	1
GO:0071216	0.999097244924412	0.0028268520162434	6	214	cellular response to biotic stimulus	BP	1	1
GO:0005622	0.99986980262844	0.000512917216964594	5	218	intracellular	CC	1	0.311340750697509
GO:0000001	1	0.854711792925689	0	2	mitochondrion inheritance	BP	1	1
GO:0000002	1	0.733661268088231	0	4	mitochondrial genome maintenance	BP	1	1
GO:0000009	1	0.849569843993118	0	2	alpha-1,6-mannosyltransferase activity	MF	1	1
GO:0000011	1	0.554901083907931	0	8	vacuole inheritance	BP	1	1
GO:0000015	1	0.849820737750251	0	2	phosphopyruvate hydratase complex	CC	1	1
GO:0000023	1	0.924604253288704	0	1	maltose metabolic process	BP	1	1
GO:0000025	1	0.924604253288704	0	1	maltose catabolic process	BP	1	1
GO:0000027	1	0.954207147907311	0	1	ribosomal large subunit assembly	BP	1	1
GO:0000028	1	0.924424843214737	0	1	ribosomal small subunit assembly	BP	1	1
GO:0000031	1	0.783624540630979	0	3	mannosylphosphate transferase activity	MF	1	1
GO:0000038	1	0.921603770720331	0	1	very long-chain fatty acid metabolic process	BP	1	1
GO:0000045	1	0.921599477785433	0	1	autophagosome assembly	BP	1	1
GO:0000049	1	0.722411741545248	0	4	tRNA binding	MF	1	1
GO:0000055	1	0.926660803545706	0	1	ribosomal large subunit export from nucleus	BP	1	1
GO:0000062	1	0.849421423321059	0	2	fatty-acyl-CoA binding	MF	1	1
GO:0000070	1	0.538769875153931	0	8	mitotic sister chromatid segregation	BP	1	1
GO:0000075	1	0.862811215215139	0	2	cell cycle checkpoint	BP	1	1
GO:0000076	1	0.935592677191929	0	1	DNA replication checkpoint	BP	1	1
GO:0000083	1	0.801770631099967	0	3	regulation of transcription involved in G1/S transition of mitotic cell cycle	BP	1	1
GO:0000085	1	0.928604290474979	0	1	mitotic G2 phase	BP	1	1
GO:0000086	1	0.744061951540866	0	4	G2/M transition of mitotic cell cycle	BP	1	1
GO:0000087	1	0.854438160650199	0	2	mitotic M phase	BP	1	1
GO:0000089	1	0.923783066299465	0	1	mitotic metaphase	BP	1	1
GO:0000093	1	0.923783066299465	0	1	mitotic telophase	BP	1	1
GO:0000097	1	0.938193197413324	0	1	sulfur amino acid biosynthetic process	BP	1	1
GO:0000103	1	0.723308803278187	0	4	sulfate assimilation	BP	1	1
GO:0000104	1	0.852494320836392	0	2	succinate dehydrogenase activity	MF	1	1
GO:0000107	1	0.923470626336718	0	1	imidazoleglycerol-phosphate synthase activity	MF	1	1
GO:0000123	1	0.849461826423435	0	2	histone acetyltransferase complex	CC	1	1
GO:0000124	1	0.788455967827976	0	3	SAGA complex	CC	1	1
GO:0000128	1	0.580666353329492	0	7	flocculation	BP	1	1
GO:0000131	1	0.447872956268436	0	11	incipient cellular bud site	CC	1	1
GO:0000132	1	0.888260201795471	0	2	establishment of mitotic spindle orientation	BP	1	1
GO:0000139	1	0.804773599461716	0	3	Golgi membrane	CC	1	1
GO:0000142	1	0.679405679810907	0	6	cellular bud neck contractile ring	CC	1	1
GO:0000144	1	0.721815812518456	0	4	cellular bud neck septin ring	CC	1	1
GO:0000145	1	0.754919446939717	0	4	exocyst	CC	1	1
GO:0000147	1	0.935251318027894	0	1	actin cortical patch assembly	BP	1	1
GO:0000151	1	0.731186969103915	0	4	ubiquitin ligase complex	CC	1	1
GO:0000154	1	0.849374652918344	0	2	rRNA modification	BP	1	1
GO:0000155	1	0.873086274023189	0	2	phosphorelay sensor kinase activity	MF	1	1
GO:0000159	1	0.727940897085204	0	4	protein phosphatase type 2A complex	CC	1	1
GO:0000165	1	0.792999704341281	0	3	MAPK cascade	BP	1	1
GO:0000172	1	0.849327251929875	0	2	ribonuclease MRP complex	CC	1	1
GO:0000176	1	0.927296775914906	0	1	nuclear exosome (RNase complex)	CC	1	1
GO:0000178	1	0.921600302742548	0	1	exosome (RNase complex)	CC	1	1
GO:0000179	1	0.849374652918344	0	2	rRNA (adenine-N6,N6-)-dimethyltransferase activity	MF	1	1
