category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0000166	0.977382492104227	0.0668471670188251	3	218	nucleotide binding	MF	1	1
GO:0005524	0.999280383170227	0.00250152847599639	5	444	ATP binding	MF	1	1
GO:0003676	0.999795714305569	0.00202463944551062	1	240	nucleic acid binding	MF	1	1
GO:0000001	1	0.930336863389681	0	2	mitochondrion inheritance	BP	1	1
GO:0000002	1	0.869189002819544	0	4	mitochondrial genome maintenance	BP	1	1
GO:0000009	1	0.923650364901104	0	2	alpha-1,6-mannosyltransferase activity	MF	1	1
GO:0000011	1	0.778608058165822	0	8	vacuole inheritance	BP	1	1
GO:0000023	1	0.964655013701865	0	1	maltose metabolic process	BP	1	1
GO:0000025	1	0.964655013701865	0	1	maltose catabolic process	BP	1	1
GO:0000026	1	0.82314797524933	0	5	alpha-1,2-mannosyltransferase activity	MF	1	1
GO:0000027	1	0.998821148492001	0	1	ribosomal large subunit assembly	BP	1	1
GO:0000028	1	0.964434250884741	0	1	ribosomal small subunit assembly	BP	1	1
GO:0000031	1	0.888471215856081	0	3	mannosylphosphate transferase activity	MF	1	1
GO:0000032	1	0.634351101978232	0	12	cell wall mannoprotein biosynthetic process	BP	1	1
GO:0000038	1	0.96091278655854	0	1	very long-chain fatty acid metabolic process	BP	1	1
GO:0000045	1	0.960907148118442	0	1	autophagosome assembly	BP	1	1
GO:0000049	1	0.854095855158838	0	4	tRNA binding	MF	1	1
GO:0000055	1	0.967134683947021	0	1	ribosomal large subunit export from nucleus	BP	1	1
GO:0000062	1	0.923455938130994	0	2	fatty-acyl-CoA binding	MF	1	1
GO:0000070	1	0.753850027401209	0	8	mitotic sister chromatid segregation	BP	1	1
GO:0000075	1	0.940110644999686	0	2	cell cycle checkpoint	BP	1	1
GO:0000076	1	0.97608927686268	0	1	DNA replication checkpoint	BP	1	1
GO:0000077	1	0.758920577385822	0	8	DNA damage checkpoint	BP	1	1
GO:0000082	1	0.863623132727638	0	4	G1/S transition of mitotic cell cycle	BP	1	1
GO:0000083	1	0.911814622166597	0	3	regulation of transcription involved in G1/S transition of mitotic cell cycle	BP	1	1
GO:0000085	1	0.969345675209049	0	1	mitotic G2 phase	BP	1	1
GO:0000086	1	0.881804212742808	0	4	G2/M transition of mitotic cell cycle	BP	1	1
GO:0000087	1	0.929861375375229	0	2	mitotic M phase	BP	1	1
GO:0000089	1	0.963640044600245	0	1	mitotic metaphase	BP	1	1
GO:0000093	1	0.963640044600245	0	1	mitotic telophase	BP	1	1
GO:0000097	1	0.978514282830908	0	1	sulfur amino acid biosynthetic process	BP	1	1
GO:0000103	1	0.855370136683599	0	4	sulfate assimilation	BP	1	1
GO:0000104	1	0.927442169541673	0	2	succinate dehydrogenase activity	MF	1	1
GO:0000105	1	0.765303823646082	0	7	histidine biosynthetic process	BP	1	1
GO:0000107	1	0.96325112310542	0	1	imidazoleglycerol-phosphate synthase activity	MF	1	1
GO:0000122	1	0.521042233207376	0	18	negative regulation of transcription by RNA polymerase II	BP	1	1
GO:0000123	1	0.923508916697948	0	2	histone acetyltransferase complex	CC	1	1
GO:0000124	1	0.894774118805485	0	3	SAGA complex	CC	1	1
GO:0000128	1	0.780702408948412	0	7	flocculation	BP	1	1
GO:0000132	1	0.968863879748462	0	2	establishment of mitotic spindle orientation	BP	1	1
GO:0000139	1	0.912560334671856	0	3	Golgi membrane	CC	1	1
GO:0000142	1	0.873448135071972	0	6	cellular bud neck contractile ring	CC	1	1
GO:0000144	1	0.853248858376319	0	4	cellular bud neck septin ring	CC	1	1
GO:0000145	1	0.895541871898598	0	4	exocyst	CC	1	1
GO:0000147	1	0.975773769579747	0	1	actin cortical patch assembly	BP	1	1
GO:0000148	1	0.966368238171929	0	2	1,3-beta-D-glucan synthase complex	CC	1	1
GO:0000150	1	0.897941125177137	0	3	recombinase activity	MF	1	1
GO:0000151	1	0.865278068691476	0	4	ubiquitin ligase complex	CC	1	1
GO:0000154	1	0.923395182413876	0	2	rRNA modification	BP	1	1
GO:0000155	1	0.950600035016369	0	2	phosphorelay sensor kinase activity	MF	1	1
GO:0000156	1	0.83483027061472	0	6	phosphorelay response regulator activity	MF	1	1
GO:0000159	1	0.86183812981789	0	4	protein phosphatase type 2A complex	CC	1	1
GO:0000160	1	0.802154393902126	0	7	phosphorelay signal transduction system	BP	1	1
GO:0000162	1	0.888235608540994	0	3	tryptophan biosynthetic process	BP	1	1
GO:0000172	1	0.923332870569471	0	2	ribonuclease MRP complex	CC	1	1
GO:0000176	1	0.967876621761732	0	1	nuclear exosome (RNase complex)	CC	1	1
GO:0000178	1	0.960908418798817	0	1	exosome (RNase complex)	CC	1	1
GO:0000179	1	0.923395182413876	0	2	rRNA (adenine-N6,N6-)-dimethyltransferase activity	MF	1	1
GO:0000183	1	0.960908094258924	0	1	chromatin silencing at rDNA	BP	1	1
GO:0000184	1	0.972171483575353	0	1	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BP	1	1
GO:0000186	1	0.968515769040367	0	1	activation of MAPKK activity	BP	1	1
GO:0000188	1	0.935586074494926	0	2	inactivation of MAPK activity	BP	1	1
GO:0000213	1	0.923393904232524	0	2	tRNA-intron endonuclease activity	MF	1	1
GO:0000215	1	0.960907324735471	0	1	tRNA 2'-phosphotransferase activity	MF	1	1
GO:0000221	1	0.961553044461982	0	1	vacuolar proton-transporting V-type ATPase, V1 domain	CC	1	1
GO:0000226	1	0.914653179492683	0	3	microtubule cytoskeleton organization	BP	1	1
GO:0000228	1	0.770603445146271	0	7	nuclear chromosome	CC	1	1
GO:0000247	1	0.960907334651653	0	1	C-8 sterol isomerase activity	MF	1	1
GO:0000252	1	0.960938461870753	0	1	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	MF	1	1
GO:0000253	1	0.960934855387802	0	1	3-keto sterol reductase activity	MF	1	1
GO:0000256	1	0.890678656104028	0	3	allantoin catabolic process	BP	1	1
GO:0000262	1	0.960907446370459	0	1	mitochondrial chromosome	CC	1	1
GO:0000266	1	0.969499779836956	0	1	mitochondrial fission	BP	1	1
GO:0000275	1	0.960906801442459	0	1	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	CC	1	1
GO:0000278	1	0.828092029107172	0	5	mitotic cell cycle	BP	1	1
GO:0000280	1	0.920094305208586	0	3	nuclear division	BP	1	1
GO:0000281	1	0.942733685246742	0	2	mitotic cytokinesis	BP	1	1
GO:0000288	1	0.965932524767376	0	1	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP	1	1
GO:0000290	1	0.923343257485772	0	2	deadenylation-dependent decapping of nuclear-transcribed mRNA	BP	1	1
GO:0000293	1	0.931587806087332	0	2	ferric-chelate reductase activity	MF	1	1
GO:0000296	1	0.963774965749842	0	1	spermine transport	BP	1	1
GO:0000324	1	0.888263008596976	0	3	fungal-type vacuole	CC	1	1
GO:0000328	1	0.960972896475644	0	1	fungal-type vacuole lumen	CC	1	1
GO:0000329	1	0.876247196687524	0	4	fungal-type vacuole membrane	CC	1	1
GO:0000333	1	0.970518048288227	0	1	telomerase catalytic core complex	CC	1	1
GO:0000334	1	0.960907202999164	0	1	3-hydroxyanthranilate 3,4-dioxygenase activity	MF	1	1
GO:0000338	1	0.961462745492062	0	1	protein deneddylation	BP	1	1
GO:0000340	1	0.96091138517151	0	1	RNA 7-methylguanosine cap binding	MF	1	1
GO:0000350	1	0.960908418798817	0	1	generation of catalytic spliceosome for second transesterification step	BP	1	1
GO:0000372	1	0.967826273825629	0	1	Group I intron splicing	BP	1	1
GO:0000398	1	0.728953067271041	0	9	mRNA splicing, via spliceosome	BP	1	1
GO:0000399	1	0.961154224423346	0	1	cellular bud neck septin structure	CC	1	1
GO:0000413	1	0.646921482427594	0	11	protein peptidyl-prolyl isomerization	BP	1	1
GO:0000417	1	0.972171483575353	0	1	HIR complex	CC	1	1
GO:0000422	1	0.976590249897365	0	1	autophagy of mitochondrion	BP	1	1
GO:0000435	1	0.923900431635686	0	2	positive regulation of transcription from RNA polymerase II promoter by galactose	BP	1	1
GO:0000439	1	0.854457061745111	0	4	transcription factor TFIIH core complex	CC	1	1
GO:0000444	1	0.962927672789797	0	1	MIS12/MIND type complex	CC	1	1
GO:0000462	1	0.961196381196128	0	1	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP	1	1
GO:0000463	1	0.960907388466974	0	1	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP	1	1
GO:0000469	1	0.960909001096216	0	1	cleavage involved in rRNA processing	BP	1	1
GO:0000500	1	0.960907282556454	0	1	RNA polymerase I upstream activating factor complex	CC	1	1
GO:0000502	1	0.961621761389588	0	1	proteasome complex	CC	1	1
GO:0000709	1	0.96092024130241	0	1	meiotic joint molecule formation	BP	1	1
GO:0000723	1	0.792831415089462	0	7	telomere maintenance	BP	1	1
GO:0000724	1	0.901002047223936	0	3	double-strand break repair via homologous recombination	BP	1	1
GO:0000733	1	0.960907446370459	0	1	DNA strand renaturation	BP	1	1
GO:0000736	1	0.960907245493039	0	1	double-strand break repair via single-strand annealing, removal of nonhomologous ends	BP	1	1
GO:0000742	1	0.86693074675773	0	4	karyogamy involved in conjugation with cellular fusion	BP	1	1
GO:0000749	1	0.822470807726924	0	5	response to pheromone triggering conjugation with cellular fusion	BP	1	1
GO:0000751	1	0.960907358285075	0	1	mitotic cell cycle G1 arrest in response to pheromone	BP	1	1
GO:0000753	1	0.887711046589387	0	3	cell morphogenesis involved in conjugation with cellular fusion	BP	1	1
GO:0000754	1	0.965880347281277	0	1	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion	BP	1	1
GO:0000760	1	0.969323473538115	0	1	adaptation to pheromone regulating conjugation with mutual genetic exchange	BP	1	1
GO:0000770	1	0.975566304109758	0	1	peptide pheromone export	BP	1	1
GO:0000772	1	0.923332816141103	0	2	mating pheromone activity	MF	1	1
GO:0000774	1	0.960907392490714	0	1	adenyl-nucleotide exchange factor activity	MF	1	1
GO:0000775	1	0.790352775810962	0	6	chromosome, centromeric region	CC	1	1
GO:0000776	1	0.70410952879689	0	9	kinetochore	CC	1	1
GO:0000778	1	0.961103258403044	0	1	condensed nuclear chromosome kinetochore	CC	1	1
GO:0000781	1	0.960907296158325	0	1	chromosome, telomeric region	CC	1	1
GO:0000783	1	0.92451599673511	0	2	nuclear telomere cap complex	CC	1	1
GO:0000784	1	0.961358511183	0	1	nuclear chromosome, telomeric region	CC	1	1
GO:0000790	1	0.592836560297528	0	14	nuclear chromatin	CC	1	1
GO:0000794	1	0.923378887460306	0	2	condensed nuclear chromosome	CC	1	1
GO:0000796	1	0.887311432078226	0	4	condensin complex	CC	1	1
GO:0000808	1	0.931128846717618	0	2	origin recognition complex	CC	1	1
GO:0000813	1	0.960907463567096	0	1	ESCRT I complex	CC	1	1
GO:0000814	1	0.960907279791554	0	1	ESCRT II complex	CC	1	1
GO:0000815	1	0.960907355997704	0	1	ESCRT III complex	CC	1	1
GO:0000818	1	0.960907314562634	0	1	nuclear MIS12/MIND complex	CC	1	1
GO:0000902	1	0.592106817997598	0	15	cell morphogenesis	BP	1	1
GO:0000906	1	0.960907184022458	0	1	6,7-dimethyl-8-ribityllumazine synthase activity	MF	1	1
GO:0000910	1	0.811941039301521	0	6	cytokinesis	BP	1	1
GO:0000915	1	0.98064083632204	0	1	actomyosin contractile ring assembly	BP	1	1
GO:0000920	1	0.567311782254402	0	18	septum digestion after cytokinesis	BP	1	1
GO:0000921	1	0.867138710207343	0	4	septin ring assembly	BP	1	1
GO:0000922	1	0.940733527913275	0	2	spindle pole	CC	1	1
GO:0000930	1	0.961673722642771	0	1	gamma-tubulin complex	CC	1	1
GO:0000959	1	0.967851466001951	0	1	mitochondrial RNA metabolic process	BP	1	1
GO:0000976	1	0.646968950520139	0	12	transcription regulatory region sequence-specific DNA binding	MF	1	1
GO:0001080	1	0.965958630806207	0	1	nitrogen catabolite activation of transcription from RNA polymerase II promoter	BP	1	1
GO:0001103	1	0.962831324803374	0	1	RNA polymerase II repressing transcription factor binding	MF	1	1
GO:0001164	1	0.961971621643785	0	1	RNA polymerase I CORE element sequence-specific DNA binding	MF	1	1
GO:0001165	1	0.960907282556454	0	1	RNA polymerase I upstream control element sequence-specific DNA binding	MF	1	1
GO:0001181	1	0.961971621643785	0	1	RNA polymerase I general transcription initiation factor activity	MF	1	1
GO:0001227	1	0.960929485908807	0	1	DNA-binding transcription repressor activity, RNA polymerase II-specific	MF	1	1
GO:0001228	1	0.926621466112481	0	2	DNA-binding transcription activator activity, RNA polymerase II-specific	MF	1	1
GO:0001302	1	0.948805990970344	0	2	replicative cell aging	BP	1	1
GO:0001400	1	0.961039132264625	0	1	mating projection base	CC	1	1
GO:0001401	1	0.960951152140913	0	1	mitochondrial sorting and assembly machinery complex	CC	1	1
GO:0001403	1	0.843780721484172	0	5	invasive growth in response to glucose limitation	BP	1	1
GO:0001405	1	0.960907230612727	0	1	PAM complex, Tim23 associated import motor	CC	1	1
GO:0001510	1	0.960907472219941	0	1	RNA methylation	BP	1	1
GO:0001516	1	0.962274685290017	0	1	prostaglandin biosynthetic process	BP	1	1
GO:0001522	1	0.708165514683165	0	9	pseudouridine synthesis	BP	1	1
GO:0001664	1	0.924002285519165	0	2	G protein-coupled receptor binding	MF	1	1
GO:0001671	1	0.85346373215981	0	4	ATPase activator activity	MF	1	1
GO:0001678	1	0.88969561607016	0	3	cellular glucose homeostasis	BP	1	1
GO:0001680	1	0.962986595846531	0	1	tRNA 3'-terminal CCA addition	BP	1	1
GO:0001682	1	0.967674392274005	0	1	tRNA 5'-leader removal	BP	1	1
GO:0001765	1	0.928568076577747	0	2	membrane raft assembly	BP	1	1
GO:0001766	1	0.924521004386811	0	2	membrane raft polarization	BP	1	1
GO:0001882	1	0.978938558758379	0	1	nucleoside binding	MF	1	1
GO:0001897	1	0.901081262146552	0	3	cytolysis by symbiont of host cells	BP	1	1
GO:0001932	1	0.961329290775156	0	1	regulation of protein phosphorylation	BP	1	1
GO:0001968	1	0.960924030650905	0	1	fibronectin binding	MF	1	1
GO:0002098	1	0.80622781043186	0	6	tRNA wobble uridine modification	BP	1	1
GO:0002161	1	0.808869841192113	0	7	aminoacyl-tRNA editing activity	MF	1	1
GO:0002666	1	0.963843339053991	0	1	positive regulation of T cell tolerance induction	BP	1	1
GO:0003333	1	0.591310259494469	0	14	amino acid transmembrane transport	BP	1	1
GO:0003678	1	0.588723063346421	0	16	DNA helicase activity	MF	1	1
GO:0003682	1	0.545839029839914	0	19	chromatin binding	MF	1	1
GO:0003684	1	0.644353076441845	0	12	damaged DNA binding	MF	1	1
GO:0003688	1	0.966743884620203	0	1	DNA replication origin binding	MF	1	1
GO:0003689	1	0.970924656736065	0	1	DNA clamp loader activity	MF	1	1
GO:0003690	1	0.705438976482862	0	9	double-stranded DNA binding	MF	1	1
GO:0003697	1	0.717098208485629	0	9	single-stranded DNA binding	MF	1	1
GO:0003712	1	0.480637770605476	0	21	transcription coregulator activity	MF	1	1
GO:0003713	1	0.829494395117288	0	5	transcription coactivator activity	MF	1	1
GO:0003714	1	0.861384798525201	0	4	transcription corepressor activity	MF	1	1
GO:0003720	1	0.960907296158325	0	1	telomerase activity	MF	1	1
GO:0003721	1	0.970518048288227	0	1	telomerase RNA reverse transcriptase activity	MF	1	1
GO:0003723	1	0.0352403073886554	0	91	RNA binding	MF	1	1
GO:0003724	1	0.971242017730864	0	1	RNA helicase activity	MF	1	1
GO:0003725	1	0.856439418353581	0	4	double-stranded RNA binding	MF	1	1
GO:0003729	1	0.887478544180394	0	3	mRNA binding	MF	1	1
GO:0003735	1	0.00710836840575707	0	122	structural constituent of ribosome	MF	1	1
GO:0003743	1	0.59057137918641	0	14	translation initiation factor activity	MF	1	1
GO:0003746	1	0.719500489972501	0	9	translation elongation factor activity	MF	1	1
GO:0003747	1	0.823884439297754	0	5	translation release factor activity	MF	1	1
GO:0003755	1	0.551426475508084	0	15	peptidyl-prolyl cis-trans isomerase activity	MF	1	1
GO:0003756	1	0.926463528590341	0	2	protein disulfide isomerase activity	MF	1	1
GO:0003774	1	0.941642111257675	0	3	motor activity	MF	1	1
GO:0003777	1	0.788801515961215	0	8	microtubule motor activity	MF	1	1
GO:0003779	1	0.638444238792901	0	13	actin binding	MF	1	1
GO:0003825	1	0.961562578432347	0	1	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	MF	1	1
GO:0003839	1	0.960907425298386	0	1	gamma-glutamylcyclotransferase activity	MF	1	1
GO:0003841	1	0.925864948564619	0	2	1-acylglycerol-3-phosphate O-acyltransferase activity	MF	1	1
GO:0003842	1	0.963168184626049	0	1	1-pyrroline-5-carboxylate dehydrogenase activity	MF	1	1
GO:0003843	1	0.966368238171929	0	2	1,3-beta-D-glucan synthase activity	MF	1	1
GO:0003848	1	0.968224615930123	0	1	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	MF	1	1
GO:0003849	1	0.88937338725708	0	3	3-deoxy-7-phosphoheptulonate synthase activity	MF	1	1
GO:0003852	1	0.927695649910832	0	2	2-isopropylmalate synthase activity	MF	1	1
GO:0003854	1	0.960938461870753	0	1	3-beta-hydroxy-delta5-steroid dehydrogenase activity	MF	1	1
GO:0003855	1	0.932022826256306	0	2	3-dehydroquinate dehydratase activity	MF	1	1
GO:0003861	1	0.967826273825629	0	1	3-isopropylmalate dehydratase activity	MF	1	1
GO:0003862	1	0.961000874891098	0	1	3-isopropylmalate dehydrogenase activity	MF	1	1
GO:0003864	1	0.960914487478311	0	1	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	MF	1	1
GO:0003867	1	0.92471373490311	0	2	4-aminobutyrate transaminase activity	MF	1	1
GO:0003868	1	0.961497778101065	0	1	4-hydroxyphenylpyruvate dioxygenase activity	MF	1	1
GO:0003870	1	0.962947222224937	0	1	5-aminolevulinate synthase activity	MF	1	1
GO:0003871	1	0.967648963307455	0	1	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	MF	1	1
GO:0003872	1	0.944602225063226	0	2	6-phosphofructokinase activity	MF	1	1
GO:0003873	1	0.86361988810156	0	4	6-phosphofructo-2-kinase activity	MF	1	1
GO:0003876	1	0.967108734745635	0	1	AMP deaminase activity	MF	1	1
GO:0003877	1	0.960912409267884	0	1	ATP adenylyltransferase activity	MF	1	1
GO:0003879	1	0.96090936453778	0	1	ATP phosphoribosyltransferase activity	MF	1	1
GO:0003883	1	0.962947222224937	0	1	CTP synthase activity	MF	1	1
GO:0003885	1	0.962609993173616	0	1	D-arabinono-1,4-lactone oxidase activity	MF	1	1
GO:0003887	1	0.741875357565743	0	11	DNA-directed DNA polymerase activity	MF	1	1
GO:0003896	1	0.925075637349404	0	2	DNA primase activity	MF	1	1
GO:0003899	1	0.391206051581482	0	27	DNA-directed 5'-3' RNA polymerase activity	MF	1	1
GO:0003906	1	0.961169514891706	0	1	DNA-(apurinic or apyrimidinic site) endonuclease activity	MF	1	1
